nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,label
FJ373298.1,0.19968514330644066,0.19999936572886368,0.19999999819981848,0.19999999999288912,0.1999999999999692,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ373299.1,0.19964939804536647,0.19999920158885287,0.19999999732678403,0.19999999998742102,0.1999999999999501,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ373300.1,0.19963855369711564,0.19999917612747584,0.19999999723144868,0.1999999999875336,0.19999999999995155,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ373301.1,0.19964077161686378,0.19999918453482401,0.19999999729341264,0.19999999998783075,0.199999999999952,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ373302.1,0.19968360862958034,0.1999993515081083,0.1999999981367504,0.19999999999297044,0.1999999999999719,0.19999999999999987,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ373303.1,0.1996844948574501,0.19999935725456885,0.19999999815379305,0.19999999999309548,0.19999999999997264,0.19999999999999987,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ373304.1,0.1996828558298211,0.19999935351936907,0.1999999981509157,0.19999999999312518,0.1999999999999729,0.19999999999999987,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ373305.1,0.19968448822938567,0.19999936468134735,0.19999999819056888,0.19999999999290663,0.1999999999999689,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ373306.1,0.19968446143442659,0.1999993568604339,0.19999999815949387,0.1999999999930716,0.19999999999997292,0.19999999999999987,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390371.1,0.19968430454127928,0.1999993555503385,0.19999999814979172,0.19999999999298168,0.19999999999997167,0.19999999999999987,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390372.1,0.19968489897704672,0.19999935869534344,0.1999999981600139,0.19999999999313178,0.1999999999999714,0.19999999999999987,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390373.1,0.19968396323804782,0.19999935086481624,0.1999999981373648,0.19999999999305018,0.1999999999999725,0.19999999999999987,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390381.1,0.19968415005110673,0.19999936366558257,0.19999999819803074,0.19999999999296808,0.19999999999997004,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390382.1,0.19968493304616336,0.19999936544810462,0.1999999982113393,0.19999999999312537,0.1999999999999705,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390383.1,0.19968438891301335,0.1999993632292988,0.19999999818997743,0.19999999999293416,0.19999999999996904,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390384.1,0.1996461235749394,0.19999918903334057,0.1999999972779856,0.1999999999870472,0.19999999999994703,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390385.1,0.19964650801765835,0.19999918728069654,0.19999999728624798,0.19999999998745369,0.19999999999995122,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390386.1,0.19968475845044475,0.19999936372783841,0.199999998186568,0.1999999999928718,0.19999999999996876,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390387.1,0.19964900829602106,0.1999991943528901,0.19999999728933915,0.19999999998725004,0.1999999999999479,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390388.1,0.1996841996850953,0.19999936235652624,0.19999999818629471,0.19999999999309137,0.19999999999996998,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390390.1,0.19963698913371408,0.19999918831073746,0.1999999973114164,0.19999999998817614,0.1999999999999515,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390391.1,0.19963903983623646,0.199999178502651,0.19999999724809175,0.19999999998753068,0.1999999999999508,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390394.1,0.19970581020421965,0.19999951111922876,0.19999999919045805,0.19999999999798523,0.19999999999999418,0.19999999999999996,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390395.1,0.19970443459755804,0.19999952854510378,0.19999999922721515,0.1999999999980736,0.1999999999999938,0.19999999999999996,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390396.1,0.19970019775719022,0.19999953180424423,0.199999999274022,0.19999999999810983,0.19999999999999285,0.19999999999999996,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390397.1,0.1996928423983875,0.19999948909531173,0.1999999991391558,0.1999999999978036,0.19999999999999263,0.19999999999999996,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390398.1,0.1997000733919606,0.1999995017371158,0.19999999922489103,0.19999999999833737,0.19999999999999468,0.19999999999999996,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ390399.1,0.19970504889755608,0.19999951234863422,0.19999999922073458,0.19999999999822904,0.19999999999999502,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410172.1,0.1997023621543698,0.19999950243403142,0.19999999912841554,0.1999999999978474,0.19999999999999418,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410176.1,0.1996812312016706,0.1999993448081423,0.1999999981170805,0.19999999999293055,0.19999999999997178,0.19999999999999987,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410177.1,0.19968112504725463,0.19999934421461216,0.19999999811373606,0.19999999999287388,0.19999999999997142,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410178.1,0.1996812134431249,0.199999345025846,0.19999999812155012,0.19999999999299822,0.19999999999997212,0.19999999999999987,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410191.1,0.199688136516984,0.19999937057233788,0.19999999819438663,0.19999999999281007,0.19999999999997045,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410192.1,0.19968697162935523,0.19999936903134358,0.1999999982211785,0.1999999999932305,0.19999999999997156,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410193.1,0.19964961192411443,0.19999920048352182,0.19999999732826737,0.19999999998766393,0.19999999999995222,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410194.1,0.19968760944520045,0.19999937237212606,0.19999999823542924,0.19999999999308432,0.1999999999999702,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410195.1,0.19964683078693068,0.19999918414659795,0.1999999972515326,0.19999999998706283,0.19999999999994764,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410196.1,0.19968659132225453,0.1999993710829634,0.19999999823797845,0.19999999999319865,0.1999999999999711,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410197.1,0.19968509027735043,0.19999936585901318,0.19999999821662334,0.19999999999300028,0.19999999999996998,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410198.1,0.19968512199530863,0.19999936744405317,0.19999999822100223,0.19999999999304877,0.19999999999996992,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410199.1,0.1996860635754806,0.19999936580982858,0.199999998180247,0.1999999999927471,0.1999999999999709,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410200.1,0.19964607264941428,0.19999918125277732,0.19999999720880793,0.19999999998661236,0.19999999999994594,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410201.1,0.19968775432671912,0.19999936673698548,0.1999999981660079,0.1999999999927411,0.1999999999999696,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410202.1,0.1996499746710009,0.1999992017293048,0.19999999734338011,0.19999999998761123,0.19999999999995144,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410203.1,0.19968864366955685,0.19999937308212645,0.19999999820589656,0.1999999999927663,0.19999999999996954,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410204.1,0.19968879239234105,0.19999937623525268,0.1999999982351809,0.19999999999299078,0.19999999999997076,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410205.1,0.1996858622300077,0.19999936728460532,0.19999999820500602,0.19999999999303875,0.19999999999996984,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410206.1,0.19968659804330666,0.19999937017553143,0.1999999982263472,0.19999999999301887,0.19999999999997023,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410207.1,0.19968668650755828,0.19999936533969467,0.19999999817310501,0.19999999999263443,0.19999999999997,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410208.1,0.19964800327624177,0.19999918658102392,0.19999999724504303,0.199999999986773,0.1999999999999468,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410209.1,0.19968925594475784,0.19999937493191627,0.1999999982041599,0.19999999999284032,0.19999999999997,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410210.1,0.1996857289375133,0.19999936968002383,0.1999999982185503,0.19999999999306914,0.19999999999996942,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410211.1,0.19968899104179272,0.19999937463041473,0.19999999820885164,0.19999999999290874,0.19999999999997034,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410212.1,0.19968668499951558,0.19999935690371987,0.1999999981348385,0.19999999999258986,0.19999999999996645,0.19999999999999982,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410213.1,0.19968717864590105,0.1999993708495528,0.19999999818375086,0.19999999999304566,0.19999999999997223,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410214.1,0.19968683930786746,0.1999993690895828,0.19999999818977976,0.1999999999931018,0.19999999999997237,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410215.1,0.19964576932847225,0.19999918358471047,0.1999999972797681,0.19999999998745316,0.19999999999994994,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410216.1,0.19968527450792842,0.19999936579598548,0.19999999819511405,0.19999999999270796,0.19999999999997006,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410217.1,0.19964870977296306,0.199999191508331,0.199999997325355,0.19999999998749116,0.19999999999994983,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410218.1,0.1996869535828298,0.19999936687397457,0.1999999981847177,0.19999999999306253,0.19999999999997262,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410219.1,0.19964828112315935,0.19999919325619872,0.1999999972725587,0.19999999998682047,0.1999999999999461,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410220.1,0.1996857085838249,0.19999935571266314,0.19999999812233915,0.19999999999244591,0.19999999999996576,0.1999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410221.1,0.19964403131252365,0.1999991826558764,0.19999999726353804,0.19999999998733223,0.19999999999994927,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410222.1,0.19968546983161806,0.19999936422571427,0.19999999819127245,0.1999999999929349,0.19999999999996876,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410223.1,0.19964717182096897,0.1999991815268769,0.19999999722582185,0.19999999998666113,0.19999999999994555,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410224.1,0.19964712134528323,0.19999918764977276,0.1999999973112827,0.19999999998773205,0.19999999999995308,0.1999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410225.1,0.19968600217452678,0.19999937020017658,0.19999999822533263,0.19999999999298956,0.19999999999996906,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410226.1,0.19968579232218386,0.19999937047763208,0.199999998219049,0.19999999999283624,0.19999999999997092,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410227.1,0.1996858222192976,0.1999993620406875,0.19999999814884545,0.19999999999240609,0.19999999999996843,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410228.1,0.1996467285515922,0.1999991965623884,0.19999999733840823,0.19999999998759493,0.1999999999999493,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410229.1,0.19968278973299347,0.19999933283624705,0.19999999799838633,0.19999999999266072,0.19999999999996976,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410230.1,0.19968587114431247,0.19999936883945837,0.1999999982103374,0.19999999999301354,0.19999999999996956,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410231.1,0.19968842283798782,0.19999937061089768,0.19999999817557668,0.1999999999929731,0.1999999999999703,0.19999999999999982,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410232.1,0.19968842795643169,0.19999936988298955,0.19999999817583353,0.19999999999266335,0.19999999999996917,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410233.1,0.1996473227822139,0.19999918822917112,0.19999999724018847,0.19999999998671755,0.19999999999994633,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410234.1,0.19968780448350998,0.19999936886685638,0.1999999982000955,0.19999999999294746,0.19999999999997098,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410235.1,0.19968453897598137,0.19999935778898664,0.19999999811705735,0.19999999999234844,0.19999999999996762,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410236.1,0.19968430305263601,0.19999936307361668,0.19999999817769207,0.19999999999284976,0.1999999999999687,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410237.1,0.19964788453243584,0.19999919465830107,0.19999999729138096,0.1999999999870941,0.1999999999999471,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410238.1,0.19968629614127129,0.19999936099017396,0.19999999816915282,0.19999999999254983,0.19999999999996784,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410239.1,0.19968500323569816,0.1999993633922179,0.19999999818650568,0.19999999999289222,0.1999999999999687,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410240.1,0.19968493200827458,0.19999936146553166,0.19999999816249614,0.19999999999253204,0.1999999999999691,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410241.1,0.19964816758257184,0.1999991950970519,0.1999999973162722,0.19999999998740614,0.19999999999994947,0.19999999999999976,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410242.1,0.19968489607115536,0.19999935979434993,0.19999999814680128,0.19999999999241325,0.19999999999996865,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410243.1,0.19968454093016055,0.19999936129662813,0.19999999815942995,0.1999999999926379,0.19999999999997053,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410244.1,0.19968601886839854,0.19999936572074972,0.19999999817725436,0.19999999999266516,0.19999999999997042,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410245.1,0.19968560821537143,0.1999993670048782,0.19999999823061912,0.19999999999307577,0.19999999999996987,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410246.1,0.19968530353304628,0.19999936988463712,0.19999999822998926,0.19999999999294238,0.19999999999997164,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410247.1,0.1996871248257257,0.1999993675492816,0.19999999819654773,0.19999999999296925,0.1999999999999687,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410248.1,0.19968535350416386,0.19999936213776093,0.1999999981599479,0.1999999999924945,0.19999999999996787,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410249.1,0.19968768391100414,0.19999936939927654,0.19999999818523664,0.19999999999288573,0.19999999999997123,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410250.1,0.19968780736662634,0.19999937135569182,0.19999999820121553,0.19999999999283824,0.19999999999997015,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410251.1,0.19968688680582317,0.19999936494791895,0.19999999816139383,0.1999999999928314,0.1999999999999702,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410252.1,0.1996869853354118,0.1999993695010461,0.1999999982165559,0.19999999999292428,0.19999999999997128,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410254.1,0.19968553490450677,0.19999936950352593,0.19999999821482567,0.19999999999290666,0.19999999999997164,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410255.1,0.19968530358419906,0.19999936400157944,0.19999999818826114,0.19999999999303109,0.19999999999996942,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410256.1,0.19968433562431465,0.19999935760755222,0.19999999812995997,0.1999999999923755,0.19999999999996854,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410257.1,0.19968705623765332,0.1999993682619289,0.19999999816764857,0.19999999999266588,0.199999999999969,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410258.1,0.19968582934076037,0.19999937008504842,0.19999999821955253,0.19999999999307283,0.19999999999996945,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410259.1,0.19964650967706382,0.1999991943829961,0.19999999731758072,0.19999999998752616,0.1999999999999492,0.19999999999999973,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410260.1,0.1996860173943446,0.19999936198188198,0.19999999815408695,0.1999999999928627,0.19999999999997126,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410261.1,0.19968506123696267,0.199999364530787,0.1999999981897409,0.19999999999304488,0.19999999999996945,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410262.1,0.19968620943574864,0.19999936480392524,0.1999999981644547,0.19999999999259366,0.1999999999999701,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410263.1,0.1996858428557331,0.1999993695830219,0.1999999982314116,0.19999999999309453,0.19999999999997015,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410264.1,0.199685746996057,0.19999935857430934,0.19999999812929398,0.19999999999272072,0.19999999999997034,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410265.1,0.19968557043623242,0.199999366390752,0.1999999982089001,0.19999999999295295,0.1999999999999689,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410266.1,0.19968707659402396,0.19999937041213378,0.19999999821780495,0.199999999993356,0.19999999999997387,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410267.1,0.19968888128916362,0.1999993733108927,0.19999999820461553,0.19999999999281473,0.1999999999999696,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410268.1,0.19968561194646464,0.19999936272408703,0.1999999981623124,0.19999999999250143,0.1999999999999679,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410269.1,0.1996871228898051,0.19999936792112835,0.19999999818572547,0.19999999999299292,0.19999999999997203,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410270.1,0.19968632739680214,0.1999993699673066,0.19999999822640466,0.19999999999296514,0.19999999999996906,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410272.1,0.1996852881612511,0.1999993668333383,0.1999999981983519,0.19999999999287427,0.19999999999996823,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410273.1,0.19968558508012052,0.19999936527205545,0.19999999818199107,0.19999999999257811,0.1999999999999681,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410274.1,0.19968866692046094,0.19999937360231315,0.19999999820518827,0.1999999999928661,0.1999999999999702,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410275.1,0.19968646639163135,0.19999936875879332,0.19999999822141,0.19999999999306903,0.19999999999996942,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410276.1,0.19968504286478025,0.19999936504002358,0.1999999981815754,0.19999999999285456,0.19999999999996843,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410277.1,0.19968547880132786,0.19999936741435959,0.19999999822159087,0.19999999999303164,0.19999999999996998,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410278.1,0.19968571398874876,0.1999993678768467,0.199999998222264,0.19999999999296744,0.19999999999996904,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410279.1,0.19968502869365579,0.19999936424783843,0.19999999819070208,0.19999999999269943,0.19999999999997012,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410280.1,0.19968787785699013,0.19999937147812974,0.1999999982118269,0.19999999999301643,0.19999999999997167,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410281.1,0.1996845957536934,0.1999993591649876,0.19999999813976804,0.19999999999241683,0.19999999999996848,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410282.1,0.19968547880132786,0.1999993678464662,0.1999999982178613,0.19999999999292922,0.19999999999996892,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410283.1,0.19968592503518445,0.19999936725520673,0.19999999820691916,0.1999999999931357,0.19999999999997062,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410284.1,0.19968774827645955,0.1999993681979169,0.1999999981637165,0.19999999999279333,0.199999999999971,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
FJ410285.1,0.19968563967520875,0.1999993666568437,0.1999999982034593,0.19999999999307538,0.1999999999999695,0.19999999999999984,0.2,0.2,0.2,0.2,0.2,0.2,0
